osm_id,code,fclass,name,lon,lat
5734138185,2303.0,cafe,Caffe Santoro,-120.81787,38.69405
6292575341,2303.0,cafe,Centro Cafe,-120.80144,38.72892
6993875393,2501.0,supermarket,Fork Lift by Nugget,-120.97202,38.6586
7012632217,2082.0,school,Pleasant Grove Middle School,-121.02152,38.69702
8861225034,2501.0,supermarket,Safeway,-121.02839,38.67515
358797152,2082.0,school,Canyon Creek School,-120.76215,38.93046
358827552,2082.0,school,Divide Continuation High School,-120.83011,38.90736
358827558,2082.0,school,Georgetown Elementary School,-120.8323,38.90712
358827559,2082.0,school,Georgetown Intermediate School,-120.833,38.9086
358827571,2082.0,school,Otter Creek Elementary School,-120.7232,38.97667
358827569,2082.0,school,Northside Elementary School,-121.01689,38.87962
358827603,2082.0,school,Pinewood Elementary School,-120.58854,38.76601
358827653,2082.0,school,Pollock Pines Elementary School,-120.58548,38.76101
358828021,2082.0,school,Sly Park Conservation and Environmental Education School,-120.59132,38.71435
6160291903,2303.0,cafe,Where We Met,-120.12856,39.06711
358762368,2082.0,school,Brandon School,-120.94133,38.58435
358762431,2082.0,school,Bridgeport School,-120.69743,38.53685
358763861,2082.0,school,Cold Spring School,-120.85494,38.7449
358764063,2082.0,school,Coon Hollow School,-120.80744,38.7224
358764604,2082.0,school,Deer Valley School,-120.97939,38.74101
358765663,2082.0,school,Fair Play School,-120.65826,38.58685
358766274,2082.0,school,French Creek School,-120.93022,38.61352
358768008,2082.0,school,Indian Diggings School,-120.57687,38.58074
358770911,2082.0,school,Missouri Flat School,-120.85188,38.72268
358771173,2082.0,school,Mosquito District School,-120.73438,38.79296
358771198,2082.0,school,Mount Aukum School,-120.72021,38.60046
358771852,2082.0,school,Oak Hill School,-120.77716,38.66546
358776442,2082.0,school,Springvale School,-120.93355,38.75018
358777148,2082.0,school,Tennessee School,-120.94633,38.71157
358796846,2082.0,school,Big Bend School,-120.50076,38.78074
358796951,2082.0,school,Blair District School,-120.70076,38.73963
358797142,2082.0,school,Camino Union School,-120.67826,38.73296
358797892,2082.0,school,Garden Valley School,-120.84938,38.85879
358798395,2082.0,school,Kelsey School,-120.82438,38.8174
358799420,2082.0,school,River School,-120.69215,38.64574
358800483,2082.0,school,Union School,-120.75966,38.75129
358800648,2082.0,school,Willow School,-120.61271,38.61963
358809708,2082.0,school,Gold Hill School,-120.87327,38.75435
358827586,2082.0,school,Coloma Schoolhouse,-120.88855,38.79935
358827589,2082.0,school,Divide High School,-120.8241,38.81768
358827592,2082.0,school,Gold Trail Elementary School,-120.87188,38.75324
358827594,2082.0,school,Golden Sierra High School,-120.8563,38.84918
358827696,2082.0,school,Buckeye Union Elementary School,-120.91522,38.66935
358827711,2082.0,school,Green Valley Elementary School,-121.00855,38.69713
358827867,2082.0,school,American River College Placerville Campus,-120.83132,38.72407
358827886,2082.0,school,Charles F Brown Elementary School,-120.83494,38.68046
358827909,2082.0,school,Edwin Markham Elementary School,-120.81605,38.73601
358827958,2082.0,school,Herbert C Green Middle School,-120.82938,38.70796
358827966,2082.0,school,Indian Creek Elementary School,-120.86855,38.72074
358827969,2082.0,school,Latrobe Elementary School,-120.98133,38.55824
358827991,2082.0,school,Millers Hill School,-120.99006,38.55618
358827999,2082.0,school,Pioneer Elementary School,-120.71379,38.60577
358828005,2082.0,school,Placerville Christian School,-120.82271,38.69685
358828026,2082.0,school,Smith Flat School,-120.75299,38.73574
358828033,2082.0,school,Wakeley Special Education Center,-120.67743,38.73324
370175720,2303.0,cafe,Cozmic Cafe,-120.79666,38.72874
1771615662,2303.0,cafe,Apple Cafe,-120.73335,38.73705
1771982199,2501.0,supermarket,Belair,-120.9665,38.66099
1838866916,2501.0,supermarket,Safeway,-120.83932,38.70931
1841849481,2303.0,cafe,River Shack,-120.90885,38.80927
2461020597,2082.0,school,Mountain Creek Middle School,-120.71344,38.60472
3104403544,2303.0,cafe,Apple Blossom Coffee House,-120.67598,38.73828
3993975866,2402.0,motel,,-120.83763,38.70972
