osm_id,code,fclass,name,lon,lat
358762431,2082,school,Bridgeport School,-120.69743,38.53685
358764063,2082,school,Coon Hollow School,-120.80744,38.7224
358765663,2082,school,Fair Play School,-120.65826,38.58685
358768008,2082,school,Indian Diggings School,-120.57687,38.58074
358771173,2082,school,Mosquito District School,-120.73438,38.79296
358771198,2082,school,Mount Aukum School,-120.72021,38.60046
358771852,2082,school,Oak Hill School,-120.77716,38.66546
358796846,2082,school,Big Bend School,-120.50076,38.78074
358796951,2082,school,Blair District School,-120.70076,38.73963
358797142,2082,school,Camino Union School,-120.67826,38.73296
358797152,2082,school,Canyon Creek School,-120.76215,38.93046
358799420,2082,school,River School,-120.69215,38.64574
358800483,2082,school,Union School,-120.75966,38.75129
358800648,2082,school,Willow School,-120.61271,38.61963
358827571,2082,school,Otter Creek Elementary School,-120.7232,38.97667
358827589,2082,school,Divide High School,-120.8241,38.81768
358827603,2082,school,Pinewood Elementary School,-120.58854,38.76601
358827653,2082,school,Pollock Pines Elementary School,-120.58548,38.76101
358827909,2082,school,Edwin Markham Elementary School,-120.81605,38.73601
358827961,2082,school,Independence Continuation High School,-120.8216,38.69379
358827999,2082,school,Pioneer Elementary School,-120.71379,38.60577
358828005,2082,school,Placerville Christian School,-120.82271,38.69685
358828021,2082,school,Sly Park Conservation and Environmental Education School,-120.59132,38.71435
358828026,2082,school,Smith Flat School,-120.75299,38.73574
358828033,2082,school,Wakeley Special Education Center,-120.67743,38.73324
370175720,2303,cafe,Cozmic Cafe,-120.79666,38.72874
1771615662,2303,cafe,Apple Cafe,-120.73335,38.73705
2461020597,2082,school,Mountain Creek Middle School,-120.71344,38.60472
3104403544,2303,cafe,Apple Blossom Coffee House,-120.67598,38.73828
4936005121,2501,supermarket,Walmart,-120.82905,38.70402
5734138185,2303,cafe,Caffe Santoro,-120.81787,38.69405
6204289623,2303,cafe,Katie's Country Cafe,-120.72408,38.56096
6292575341,2303,cafe,Centro Cafe,-120.80144,38.72892
358764604,2082,school,Deer Valley School,-120.97939,38.74101
358776442,2082,school,Springvale School,-120.93355,38.75018
358777148,2082,school,Tennessee School,-120.94633,38.71157
358827631,2082,school,Lake Forest Elementary School,-121.0849,38.71987
358827638,2082,school,Marina Village Intermediate School,-121.08686,38.72174
358762368,2082,school,Brandon School,-120.94133,38.58435
358766274,2082,school,French Creek School,-120.93022,38.61352
358827649,2082,school,Oak Ridge High School,-121.07156,38.68082
358827681,2082,school,William Brooks Elementary School,-121.07994,38.65907
358827688,2082,school,Blue Oak Elementary School,-121.00661,38.65768
358827696,2082,school,Buckeye Union Elementary School,-120.91522,38.66935
358827699,2082,school,Camerado Springs Middle School,-121.00466,38.65796
358827711,2082,school,Green Valley Elementary School,-121.00855,38.69713
358827969,2082,school,Latrobe Elementary School,-120.98133,38.55824
358827991,2082,school,Millers Hill School,-120.99006,38.55618
1771982199,2501,supermarket,Belair,-120.9665,38.66099
