geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6075010100,75,0.27693,0,0.5212,0,0.19189,0,0.13962,0,0.07688,0,0.39445,0,0.06068,1,0.12214,0,0.39007,0,0.00454,0,0.17791,0,0.01072,0.00543,3739,1.42341,2626.79464,0.90084,0.82507,0.92482,0.89907
6075010200,75,0.01635,1,0.68191,0,0.02994,1,0.0312,0,0.06096,0,0.12071,0,0.02016,1,0.03264,1,0.80706,0,0.00553,0,0.03734,0,0.00348,0.00676,4143,0.81096,5108.77082,0.91796,0.90567,0.94509,0.88548
6075010300,75,0.1622,0,0.7377,0,0.03793,0,0.07639,0,0.0468,0,0.29043,0,0.0,1,0.09337,0,0.5944,0,0.00571,0,0.30276,0,0.00124,0.00542,3852,0.26826,14359.01353,0.9094,0.90345,0.93381,0.90388
6075010400,75,0.07624,0,0.66354,0,0.03809,0,0.07474,0,0.03064,1,0.22575,0,0.00198,1,0.07584,0,0.62941,0,0.0055,0,0.28793,0,0.00314,0.00591,4545,0.33574,13537.19192,0.90152,0.92336,0.93374,0.92334
6075010500,75,0.09586,0,0.54588,0,0.10086,0,0.1846,0,0.0493,0,0.23678,0,0.09068,1,0.07557,1,0.49802,0,0.00321,0,0.13542,0,0.03685,0.00392,2685,1.178,2279.29248,0.90438,0.90758,0.95051,0.94542
6075010600,75,0.34729,0,0.34122,0,0.10924,0,0.16215,0,0.06299,0,0.55701,0,0.01866,1,0.04287,0,0.35375,0,0.00398,0,0.32174,0,0.00648,0.00394,3894,0.18723,20798.48439,0.89499,0.87613,0.9536,0.94234
6075010700,75,0.64031,0,0.2563,0,0.05006,1,0.19935,0,0.05155,0,0.7765,0,0.0,1,0.06002,0,0.14672,0,0.00541,0,0.32873,0,0.00645,0.00364,5592,0.18317,30529.18521,0.92499,0.88849,0.94785,0.92311
6075010800,75,0.21032,0,0.57096,0,0.02618,1,0.1054,0,0.052,0,0.42656,0,0.02203,1,0.06193,0,0.46348,0,0.00654,0,0.33558,0,0.00104,0.00565,4578,0.22608,20249.79897,0.91321,0.89863,0.93493,0.89791
6075010900,75,0.12124,0,0.54888,0,0.03696,0,0.05395,0,0.04057,0,0.24788,0,0.01538,1,0.04347,0,0.65849,0,0.00596,0,0.2774,0,0.00268,0.00593,4320,0.24976,17296.45071,0.91038,0.91394,0.9412,0.77688
6075011000,75,0.16724,0,0.50151,0,0.00834,1,0.08211,0,0.04076,0,0.40199,0,0.02087,1,0.06144,0,0.5157,0,0.00671,0,0.29786,0,0.00256,0.00617,4827,0.23994,20117.836,0.91156,0.92145,0.93146,0.90761
6075011100,75,0.18433,0,0.32566,0,0.0645,0,0.10388,0,0.05191,0,0.35719,0,0.04178,0,0.10134,0,0.46039,0,0.00619,0,0.1341,0,0.00519,0.00657,5164,0.24665,20936.68177,0.91507,0.95259,0.95289,0.8334
6075011200,75,0.12508,0,0.62039,0,0.02993,1,0.10784,0,0.05918,0,0.28597,0,0.05077,0,0.04506,0,0.58726,0,0.00412,0,0.23539,0,0.00236,0.00329,3286,0.17741,18521.58212,0.93048,0.93007,0.95566,0.87895
