geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
6033000100,33,0.05882,0,0.97149,0,0.08964,0,0.12314,0,0.06665,0,0.03229,1,0.0234,1,0.1173,0,0.72719,0,0.05755,0,0.0,1,0.04901,0.0884,3121,1204.41824,2.59129,0.88476,0.85606,0.87331,0.88599
6033000300,33,0.07877,0,0.92115,0,0.11709,0,0.15722,0,0.10378,0,0.01068,1,0.00395,1,0.21686,0,0.71744,0,0.06558,0,0.31784,0,0.06336,0.05468,3846,104.75736,36.71341,0.89742,0.91014,0.88093,0.8796
6033000400,33,0.09355,0,0.91597,0,0.08409,0,0.11543,0,0.04605,0,0.05083,1,0.00443,1,0.16206,0,0.71449,0,0.09216,0,0.35054,0,0.2298,0.06951,5574,12.53208,444.77838,0.90433,0.88698,0.94264,0.89174
6033000501,33,0.08163,1,0.97336,0,0.18122,0,0.22156,0,0.14834,0,0.0,1,0.03544,0,0.26977,0,0.64424,0,0.04837,0,0.3963,0,0.02527,0.03775,3222,401.51752,8.02456,0.88432,0.87824,0.94209,0.79315
6033000502,33,0.07082,1,0.915,0,0.19383,0,0.21772,0,0.06787,0,0.00164,1,0.01594,1,0.11325,0,0.79763,0,0.03857,0,0.43338,0,0.04152,0.03184,2703,31.59833,85.54251,0.86702,0.86816,0.74899,0.76508
6033000600,33,0.02149,1,0.97731,0,0.22701,0,0.12953,0,0.05234,0,0.01745,1,0.00329,1,0.07408,0,0.83363,0,0.06631,0,0.26212,0,0.03926,0.05061,3957,325.30351,12.16402,0.9099,0.89837,0.97369,0.85761
6033000701,33,0.0414,1,0.88476,0,0.29541,0,0.32564,0,0.02517,1,0.0,1,0.07169,1,0.17694,0,0.68617,0,0.06359,0,0.20403,0,0.04648,0.0712,4343,32.97199,131.71785,0.86038,0.80264,0.91778,0.79807
6033000702,33,0.08394,0,0.93955,0,0.24706,0,0.37034,0,0.06939,0,0.00195,1,0.0,1,0.3774,0,0.54541,0,0.05015,0,0.25103,0,0.05145,0.05411,4029,122.19264,32.97253,0.85271,0.82571,0.60294,0.88969
6033000801,33,0.07272,1,0.83277,0,0.30307,0,0.32186,0,0.03737,0,0.00296,1,0.04624,0,0.23381,0,0.60007,0,0.03962,0,0.24778,0,0.02139,0.03503,2894,3.53143,819.49741,0.8802,0.86551,0.83464,0.95539
6033000802,33,0.08822,0,0.87745,0,0.17569,0,0.28801,0,0.12584,0,0.00238,1,0.04375,1,0.32424,0,0.54927,0,0.06693,0,0.52866,0,0.07636,0.04198,4234,5.08363,832.86915,0.86593,0.83838,0.91601,0.92466
6033000900,33,0.03892,0,0.97128,0,0.17526,0,0.12969,0,0.0622,0,0.00318,1,0.051,1,0.18901,0,0.73472,0,0.11353,0,0.06717,0,0.03403,0.13752,6059,131.87105,45.9464,0.88982,0.90188,0.93022,0.87126
6033001000,33,0.11054,0,0.9793,0,0.12676,0,0.15852,0,0.06929,0,0.00181,1,0.01169,1,0.29592,0,0.63084,0,0.08945,0,0.48718,0,0.12122,0.07398,6045,190.531,31.72712,0.85635,0.84044,0.94674,0.84598
6033001100,33,0.00469,1,1.0,0,0.19464,0,0.18883,0,0.03686,0,0.00281,1,0.00562,1,0.03019,0,0.94524,0,0.05129,0,0.0,1,0.02112,0.06947,3865,184.57678,20.9398,0.89391,0.87854,0.92997,0.83571
6033001200,33,0.08559,0,0.939,0,0.23343,0,0.21768,0,0.05002,1,0.02265,1,0.0,1,0.25826,0,0.68323,0,0.04691,0,0.0,1,0.05948,0.05098,3198,374.60011,8.5371,0.91388,0.94849,0.9865,0.85926
6033001300,33,0.0557,1,0.97495,0,0.12155,0,0.047,0,0.06246,0,0.00422,1,0.0,1,0.17107,0,0.79558,0,0.10999,0,0.15866,0,0.12023,0.13294,7575,317.70181,23.84311,0.88041,0.9023,0.89832,0.83591
