osm_id,code,fclass,name,lon,lat
358796596,2082,school,Albion School,-121.63138,40.99877
358797761,2082,school,Fall River Junior and Senior High School,-121.39887,41.04572
358798510,2082,school,Lincoln School,-121.51193,40.83016
358800620,2082,school,Wilcox School,-121.49776,40.76016
358818704,2082,school,Fall River Elementary School,-121.44026,41.00627
3141246929,2501,supermarket,,-121.56223,40.53081
6880121906,2402,motel,Shasta Pines Motel,-121.656,40.8877
6880163800,2402,motel,Shasta Pines Motel,-121.656,40.8877
358776409,2082,school,Spring Creek School,-122.48946,40.66126
358808991,2082,school,Igo-Ono Elementary School,-122.54112,40.50321
358818595,2082,school,Shasta Elementary School,-122.48807,40.59071
358818724,2082,school,French Gulch-Whiskeytown Elementary School,-122.6353,40.70848
1709517652,2082,school,N.E.E.D Camp,-122.5401,40.58004
4270403923,2501,supermarket,Platina Store,-122.89341,40.35972
358797196,2082,school,Castle Rock Elementary School,-122.31652,41.14289
358777633,2082,school,Twin Valley School,-121.88583,40.68293
358797109,2082,school,Bush Bar School,-121.96916,40.99599
358797209,2082,school,Cedar Creek Elementary School,-121.94139,40.79127
358798290,2082,school,Indian Springs Elementary School,-121.90805,41.01599
358798830,2082,school,Mineral School,-122.01805,40.75432
358798886,2082,school,Morley School,-122.04417,40.68515
358799131,2082,school,Pineland School,-121.90861,40.88627
358818735,2082,school,Oak Run Elementary School,-122.02389,40.68515
358799690,2082,school,Slate Creek School,-122.43807,40.97404
1884043920,2303,cafe,Coffee Company,-122.38489,40.88843
6652527907,2012,community_centre,,-122.3661,40.68294
358818728,2082,school,Happy Valley Primary School,-122.4539,40.47515
2956824833,2303,cafe,Starbucks,-122.38126,40.53024
358769119,2082,school,Lassen View Elementary School,-122.35917,40.54904
1699218773,2402,motel,Howard Johnson Express Inn - Redding,-122.36237,40.56746
6324955274,2303,cafe,Starbucks,-122.35095,40.57143
6324955276,2303,cafe,Stirring Coffeehouse,-122.35407,40.5744
1699231853,2402,motel,Motel 6 Redding North,-122.36587,40.62414
1710433427,2303,cafe,Starbucks,-122.37133,40.61033
5405298194,2303,cafe,Doughboy Donuts,-122.37923,40.60856
358766797,2082,school,Grant School,-122.45696,40.54765
358818588,2082,school,Live Oak School,-122.39168,40.55293
1646606511,2303,cafe,Starbucks,-122.41685,40.57444
2589524974,2303,cafe,Lim's,-122.38579,40.59835
2589527476,2501,supermarket,Tops market,-122.42592,40.58292
2956826238,2303,cafe,Dutch Bros. Coffee,-122.38766,40.56902
4675948920,2303,cafe,Museum Store & Coffee Bar,-122.37723,40.59112
5692181584,2303,cafe,Airpark Cafe,-122.40552,40.57637
6700670118,2303,cafe,Caffe Pagato,-122.38627,40.58537
358768069,2082,school,Inwood School,-121.97499,40.51349
358768527,2082,school,Junction Elementary School,-122.23695,40.55265
358770566,2082,school,Meadow Lane Elementary School,-122.28695,40.45599
358770761,2082,school,Mill Creek School,-121.95555,40.60321
358770810,2082,school,Millville Elementary School,-122.16972,40.55182
358771677,2082,school,North Cow Creek Elementary School,-122.22917,40.59321
358772436,2082,school,Parkville School,-122.19139,40.47599
358773041,2082,school,Prairie Elementary School,-122.27445,40.47987
358774036,2082,school,Sacramento River School,-122.23945,40.49182
358774062,2082,school,Sacred Heart School,-122.28861,40.46404
358775014,2082,school,Shasta Christian Day School,-122.28,40.45349
358775245,2082,school,Sierra School,-121.86721,40.49432
358799437,2082,school,Rockland School,-121.74693,40.44182
358818578,2082,school,Whitmore Elementary School,-121.91055,40.62877
358818732,2082,school,North State School,-122.26917,40.45293
1704594062,2082,school,Anderson New Technology HIgh School,-122.30021,40.45206
1708101769,2082,school,Westwood Charter School,-122.30038,40.453
1708103766,2110,hospital,Anderson Medical Associates,-122.29674,40.45057
1709515468,2082,school,chyrsails charter school,-122.24128,40.56141
1709517514,2082,school,St. francis Jr High,-122.24275,40.56171
4636900371,2303,cafe,Cafeteria,-122.31893,40.62663
4636900372,2303,cafe,Cafeteria,-122.31892,40.62651
6148646858,2303,cafe,Dutch Bros. Coffee,-122.30314,40.53616
6185778189,2303,cafe,Starbucks,-122.28728,40.43189
358802563,2005,post_office,Castle Post Office,-121.55284,40.91909
358809585,2005,post_office,Hat Creek Post Office,-121.50581,40.79099
358809607,2005,post_office,Old Station Post Office,-121.45998,40.65044
358818707,2005,post_office,Fall River Mills Post Office,-121.4372,41.006
1672768457,2002,fire_station,McArthur Vol. Fire Department (Station 16),-121.40286,41.05005
4972531934,2001,police,Highway Patrol,-121.65688,40.88612
358818599,2005,post_office,Shasta Post Office,-122.48835,40.59654
4270403925,2005,post_office,US Post Office,-122.8935,40.35971
358809009,2005,post_office,Montgomery Creek Post Office,-121.92472,40.84154
5114000642,2002,fire_station,Shasta Lake Fire District,-122.40235,40.68888
6457238189,2008,town_hall,,-122.36616,40.68263
5441924612,2005,post_office,Wrap N Pack,-122.35751,40.57521
1709528335,2008,town_hall,Shasta Senior Nutrition Programs,-122.32949,40.61691
2589527309,2002,fire_station,,-122.34769,40.61166
5409543180,2005,post_office,Mail Biz,-122.38015,40.6117
1709526690,2008,town_hall,CALWORKS,-122.38218,40.55076
1709526909,2008,town_hall,Food Stamps,-122.38223,40.55049
1710158309,2008,town_hall,Independent Living Services,-122.39078,40.58313
1710171425,2008,town_hall,Restoration Enterprises,-122.38887,40.56406
368169056,2007,library,Anderson Branch Shasta County Library,-122.30372,40.45147
368171344,2008,town_hall,Anderson City Hall,-122.30033,40.44783
1704594093,2002,fire_station,Anderson Fire Department,-122.2998,40.4483
1704594125,2001,police,Anderson Police Department,-122.29873,40.45315
1707851693,2008,town_hall,Parks & Recs Center,-122.30019,40.44772
1708102193,2005,post_office,Anderson US Post Office,-122.29801,40.45126
