idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
562,-122.64701,38.23623,0.22143,0.68704,0.86282,0.48246,0.71236,0.28878,0.25949,0.21825,0.48555,0.29765,0.6908,0.8866,0.54177,0.53652
663,-122.61092,38.25141,0.40885,0.0,0.71429,0.46078,0.37514,0.01725,0.52592,0.63827,0.48025,0.75824,0.88005,0.56565,0.52905,0.52296
977,-122.47511,38.29747,0.65311,0.97199,0.68319,0.5396,0.26011,0.9128,0.55483,0.47013,0.19946,0.12671,0.85791,0.97074,0.61637,0.64609
1405,-122.70555,38.33572,0.31056,0.89844,0.0,0.66583,0.51627,0.37146,0.92022,0.86606,0.89401,0.9788,0.64161,0.91124,0.63904,0.63447
1720,-122.68827,38.36491,0.74976,0.9536,0.8556,0.09299,0.70235,0.21825,0.65822,0.32087,0.28628,0.30304,0.6753,0.99933,0.55993,0.55946
2174,-122.82735,38.40493,0.87339,0.9613,0.0,0.54991,0.69205,0.56504,0.14068,0.10513,0.30555,0.63085,0.6263,0.7526,0.53802,0.54367
2265,-122.7176,38.41465,0.38851,0.85965,0.99143,0.64858,0.99182,0.70476,0.99566,0.97495,0.6085,0.81904,0.85888,0.9382,0.74341,0.7312
2417,-122.75481,38.4282,0.98034,0.99297,0.62341,0.34284,0.83028,0.70919,0.8835,0.93766,0.76922,0.91578,0.78437,0.99471,0.69314,0.6886
2505,-122.67252,38.43725,0.26893,0.0,0.76762,0.42918,0.68704,0.07275,0.25448,0.13943,0.06726,0.30902,0.78032,0.7707,0.42858,0.41213
2515,-122.5808,38.43924,0.28628,0.81045,0.46554,0.7143,0.90951,0.82367,0.12286,0.22365,0.00655,0.02457,0.97545,0.61879,0.5461,0.5488
2664,-122.70974,38.45082,0.2936,0.81045,0.86215,0.76412,0.97459,0.86809,0.64569,0.43033,0.9153,0.62546,0.43165,0.85454,0.69127,0.67816
2744,-122.73752,38.4574,0.67277,0.68704,0.98951,0.99586,0.89112,0.87348,0.97495,0.99075,0.95645,0.65234,0.86715,0.8066,0.79515,0.78999
2751,-122.6733,38.45883,0.31461,0.81045,0.0,0.66178,0.0,0.27211,0.50819,0.35893,0.25082,0.78281,0.31825,0.65162,0.42875,0.44198
2910,-122.75641,38.47137,0.38447,0.87697,0.86648,0.55955,0.70832,0.93737,0.74658,0.64357,0.4762,0.72692,0.65624,0.9408,0.65279,0.65642
2966,-123.01361,38.47243,0.3253,0.68704,0.4896,0.85575,0.29563,0.97196,0.07738,0.03845,0.926,0.16217,0.61167,0.93858,0.48492,0.48604
3063,-122.8946,38.48254,0.43159,0.95514,0.567,0.61977,0.47064,0.67711,0.33908,0.32685,0.78898,0.06841,0.45899,0.95456,0.58274,0.59237
3336,-122.75774,38.50733,0.5741,0.96708,0.5903,0.19734,0.34694,0.55859,0.61977,0.42388,0.49094,0.60156,0.30766,0.86051,0.52752,0.53844
3864,-122.81446,38.54923,0.31894,0.98672,0.0,0.86491,0.72083,0.59221,0.90326,0.84053,0.41983,0.89815,0.70119,0.80766,0.67239,0.67912
4731,-122.87236,38.61987,0.36876,0.97642,0.59241,0.65745,0.94879,0.51089,0.87464,0.88264,0.42619,0.73637,0.53129,0.93502,0.68658,0.68211
6184,-123.45684,38.71983,0.0,0.83298,0.42231,0.11987,0.33471,0.85585,0.35768,0.41164,0.80208,0.0,0.38025,0.9924,0.43108,0.44168
7129,-123.01787,38.80355,0.71652,0.84704,0.68444,0.52804,0.95764,0.5292,0.49123,0.62131,0.36202,0.26653,0.84347,0.88862,0.63185,0.62499
