osm_id,code,fclass,name,lon,lat
358763790,2082,school,Cloverland Elementary School,-120.83854,37.77159
358765649,2082,school,Fair Oaks Elementary School,-120.86521,37.76382
358769204,2082,school,Lebright School,-120.86715,37.60215
358770814,2082,school,Milnes Elementary School,-120.87632,37.68215
358777746,2082,school,Oakdale High School,-120.85493,37.76159
358778679,2082,school,Magnolia Elementary School,-120.85577,37.76659
358835449,2082,school,Oakdale Adult Education School,-120.8566,37.76104
358835450,2082,school,Oakdale Junior High School,-120.83493,37.76771
1183475702,2402,motel,Holiday Motel,-120.84007,37.76923
1417439208,2303,cafe,Oakdale Cafe,-120.84604,37.76705
1419475094,2303,cafe,Starbucks,-120.83546,37.77148
3061220233,2501,supermarket,Cost Less Food,-120.85478,37.77612
3364661724,2501,supermarket,Grocery Outlet,-120.85329,37.77542
4659391332,2012,community_centre,,-120.84892,37.76555
4823929949,2402,motel,Motel 6,-120.84202,37.76821
358763463,2082,school,Chatom Elementary School,-120.93298,37.48216
358764291,2082,school,Crane Early Learning Center,-120.83951,37.49665
358771337,2082,school,Mountain View School,-120.99521,37.49271
358771708,2082,school,Northmead Elementary School,-121.13716,37.47632
358774053,2082,school,Sacred Heart School,-120.83826,37.49855
358835217,2082,school,Seventh Day Adventist School,-120.83826,37.51605
358835234,2082,school,Turlock Christian Junior-Senior High School,-120.82993,37.52271
358835416,2082,school,Del Puerto High School,-121.14024,37.47536
358835460,2082,school,Patterson High School,-121.13743,37.4716
1419609101,2501,supermarket,SaveMart,-121.14236,37.4653
2104946213,2303,cafe,Huckleberry's,-120.84935,37.52158
2104952178,2501,supermarket,Save Mart,-120.85042,37.51604
2143544095,2501,supermarket,Savemart,-120.85041,37.47677
2446066992,2082,school,Dennis Earl Elementary School,-120.84077,37.53127
3524712650,2303,cafe,Starbucks,-120.88048,37.52148
3524712651,2303,cafe,Gyros & More,-120.88081,37.52124
4514540234,2082,school,Creekside Middle School,-121.14799,37.4739
5271583240,2303,cafe,Starbucks,-120.88318,37.52113
358773596,2082,school,Rising Sun Elementary School,-121.28855,37.60993
444151689,2402,motel,,-121.26816,37.54385
1419599794,2402,motel,Westley Hotel,-121.20028,37.55
4823852260,2501,supermarket,Grocery Depot,-120.83479,37.77159
4823864268,2303,cafe,Starbucks,-120.84708,37.76614
4823894234,2501,supermarket,SaveMart,-120.83191,37.77075
4823927745,2501,supermarket,Mexico Market,-120.84007,37.76896
2104935993,2501,supermarket,Raley's,-120.84712,37.51905
2457084528,2303,cafe,Starbucks,-120.84857,37.52036
4514407310,2501,supermarket,Walgreens,-121.14034,37.46486
358762904,2082,school,California Avenue Elementary School,-120.92549,37.72882
358763064,2082,school,Cardoza Elementary School,-120.93132,37.7366
358773577,2082,school,Rio Altura Elementary School,-120.95327,37.73465
1419496725,2501,supermarket,Star Market,-120.94812,37.73274
2613496980,2303,cafe,Starbucks,-120.95704,37.73236
2613496982,2501,supermarket,O'Brian's Market,-120.96,37.73162
4755290398,2501,supermarket,O'Briens,-121.04851,37.69951
358773826,2082,school,Rosedale School,-120.84438,37.89076
358835478,2082,school,Valley Home Elementary School,-120.91438,37.82854
358762408,2082,school,Bret Harte Elementary School,-121.00549,37.60299
358762714,2082,school,Burbank Elementary School,-121.02493,37.61938
358763238,2082,school,Caswell Elementary School,-120.95743,37.60215
358764827,2082,school,Don Pedro Elementary School,-120.95521,37.58271
358765330,2082,school,El Vista Elementary School,-120.95632,37.64465
358765737,2082,school,Fairview Elementary School,-121.0216,37.59521
358766094,2082,school,Carroll Fowler Elementary School,-120.94615,37.59878
358766685,2082,school,Goodwill School,-120.94077,37.65215
358768406,2082,school,Kennedy Complex for Special Education,-120.96215,37.60993
358768657,2082,school,Kerr Avenue School,-120.97132,37.62854
358768852,2082,school,La Loma Junior High School,-120.96743,37.64437
358769358,2082,school,Lincoln School,-120.99104,37.6441
358770942,2082,school,Modesto Union Academy,-120.95965,37.60882
358771368,2082,school,John Muir Elementary School,-120.97656,37.6532
358772184,2082,school,Orville Wright Elementary School,-120.96993,37.62688
358775145,2082,school,Sherwood Elementary School,-120.98355,37.68271
358775495,2082,school,Beard Elementary School,-121.00382,37.67521
358775677,2082,school,Everett Elementary School,-121.01777,37.67639
358775727,2082,school,Garrison-Kelley Elementary School,-121.02519,37.66563
358775933,2082,school,Modesto Christian School,-121.01188,37.68549
358775955,2082,school,Arleta Muncy Elementary School,-121.02855,37.67743
358776005,2082,school,Ethel Pearson Elementary School,-121.01327,37.63993
358776224,2082,school,Somerset Middle School,-120.98049,37.67854
358776509,2082,school,Stanislaus Elementary School,-121.02771,37.71187
358776897,2082,school,Robert Elliott Alternative Education Center,-120.98354,37.66465
358776968,2082,school,Sylvan Elementary School,-120.97521,37.68104
358777544,2082,school,Tuolumne Elementary School,-120.9766,37.61938
358778672,2082,school,Westport Elementary School,-121.02938,37.56188
358778796,2082,school,Walter White Elementary School,-120.95061,37.59164
358778832,2082,school,Argus High School,-120.94831,37.59057
358779080,2082,school,Wilson Elementary School,-120.97743,37.64076
358779237,2082,school,Woodrow Elementary School,-121.00466,37.68493
358803861,2110,hospital,Stanislaus County Psychiatric Health Facility,-120.96356,37.60024
358809351,2082,school,Peter Johansen High School,-120.91898,37.64814
358835258,2082,school,Alberta Martone Elementary School,-121.04688,37.65604
358835262,2082,school,George Eisenhut Elementary School,-121.02521,37.68604
358835265,2082,school,San Joaquin Valley College - Modesto Campus,-120.98961,37.66838
358835276,2082,school,Bernard L Hughes Elementary School,-120.92938,37.64271
358835281,2082,school,Capistrano Elementary School,-120.94188,37.64354
358835282,2082,school,Christine Sipherd Elementary School,-120.9316,37.66271
358835292,2082,school,Empire Elementary School,-120.90049,37.64021
358835311,2082,school,Lakewood Elementary School,-120.94098,37.65751
358835316,2110,hospital,Modesto City Hospital,-120.99077,37.64354
358835329,2110,hospital,Health Services Agency of Stanislaus County,-120.98233,37.64616
358835333,2082,school,Sonoma Elementary School,-120.94938,37.66271
358835334,2082,school,Teel Middle School,-120.8991,37.63993
358835335,2082,school,Big Valley Christian School,-121.00021,37.68937
358835338,2082,school,Calvary Temple Christian School,-120.97854,37.66826
358835341,2082,school,Coleman F Brown Elementary School,-120.97188,37.67354
358835372,2082,school,Ceres High School,-120.95577,37.59576
358835376,2082,school,Harriette Kirschen Elementary School,-121.02271,37.61382
358835378,2082,school,Howard Training Center,-120.96021,37.61021
358835389,2082,school,Mae Hensley Junior High School,-120.9475,37.60321
358835391,2082,school,Paradise Elementary School,-121.05549,37.62438
358852188,2082,school,The Institute - the road to Excellence,-120.95966,37.65437
664156814,2082,school,Sylvan Union School District Office,-120.98564,37.68943
1417370370,2303,cafe,Starbucks,-121.03185,37.67129
1894046564,2501,supermarket,Raley's,-121.01081,37.68841
1894053091,2501,supermarket,Save Mart Supermarket,-120.95946,37.67972
2456073438,2082,school,Glick Middle School,-120.90854,37.64419
2456074306,2082,school,Glick Middle School,-120.90987,37.64366
2613496986,2501,supermarket,Save Mart,-120.9568,37.71353
2613496989,2303,cafe,Starbucks,-120.9579,37.71187
3466883108,2402,motel,Oak Motel,-120.99397,37.60172
3466883806,2501,supermarket,Super Mercado,-120.99409,37.61001
3466889397,2402,motel,Arrow Inn,-120.98689,37.62389
