osm_id,code,fclass,name,lon,lat
358800474,2082.0,school,USMC Mountain Warfare School,-119.51267,38.35964
358834784,2082.0,school,Antelope Elementary School,-119.5085,38.56713
358834789,2082.0,school,Coleville High School,-119.50878,38.56824
4215379576,2303.0,cafe,Sweetwater Coffee,-119.47844,38.51573
4215379872,2402.0,motel,Toiyabe Motel,-119.47048,38.5128
4215379881,2402.0,motel,West Walker Motel,-119.46608,38.51235
4215379882,2402.0,motel,Sierra Retreat Motel,-119.46397,38.51269
8736672617,2303.0,cafe,Walker Coffee Company,-119.47875,38.51594
4215371548,2402.0,motel,Big Meadow Lodge Fish Camp,-119.22102,38.23923
5497631972,2303.0,cafe,,-118.47733,37.81849
358770070,2082.0,school,Mammoth School,-118.86485,37.63882
358834805,2082.0,school,Mammoth High School,-118.9631,37.64152
358834809,2082.0,school,Sierra High School,-118.96255,37.64104
3031115616,2303.0,cafe,eastsierra.net,-119.07604,37.77766
3059233479,2303.0,cafe,Black Velvet Coffee,-118.97212,37.64766
3059338352,2303.0,cafe,Starbucks,-118.96459,37.63884
4299780564,2504.0,mall,"Red Rooster Mall Shopping Center,",-118.97212,37.64751
4813891608,2303.0,cafe,Stellar Brew,-118.97013,37.64818
5389796979,2303.0,cafe,Starbucks,-118.98525,37.65122
5737138973,2303.0,cafe,The Lift,-119.07487,37.78029
6379605332,2402.0,motel,The Four Seasons,-119.10728,37.7632
6734171086,2501.0,supermarket,Grocery Outlet,-118.96571,37.64581
7838192530,2303.0,cafe,Side Door Cafe,-118.98569,37.65038
342844829,2303.0,cafe,Whoa Nellie Deli,-119.11357,37.9473
1183478836,2402.0,motel,Lee Vining Motel,-119.11965,37.95745
2359489215,2303.0,cafe,Latte da Coffee Cafe,-119.11956,37.95687
