osm_id,code,fclass,name,lon,lat
358783665,2082.0,school,Ellis School,-120.52988,35.80774
358794218,2082.0,school,Vineyard School,-120.65461,35.82469
1836721369,2303.0,cafe,Starbucks,-121.32098,36.41639
1836722615,2303.0,cafe,"Donuts ""n"" Bagels",-121.32061,36.41638
2414008475,2501.0,supermarket,Mendoza Market,-121.24255,36.31944
2628735927,2082.0,school,Greenfield High School,-121.23835,36.31388
4726855692,2402.0,motel,Travel Inn,-121.2425,36.32016
8744278809,2501.0,supermarket,El Pueblo Market,-121.32669,36.42583
8748632438,2082.0,school,Jack Franscioni Elementary School,-121.31535,36.43713
358785746,2082.0,school,Hesperia School,-121.05444,35.8218
358795244,2082.0,school,Pleyto School,-121.09107,35.81413
358849798,2082.0,school,Los Padres High School,-121.12853,36.21552
549025784,2082.0,school,Public Elementary School,-121.08525,35.81226
549025841,2082.0,school,Public Elementary School,-121.0879,35.82136
549656907,2082.0,school,Martinez San Antonio Union School,-121.08408,35.93904
549658363,2082.0,school,Agriculture Museum,-121.15302,36.20968
549660864,2082.0,school,Los Padres Continuation High School,-121.12994,36.2177
2414042144,2303.0,cafe,Cafe de Camarron Mariscos,-121.12575,36.21294
2610370963,2402.0,motel,Overnight Campers Motel,-121.07641,36.1889
2800293116,2303.0,cafe,Starbucks,-121.13693,36.20356
2865639759,2084.0,college,Hartnell College,-121.12557,36.21401
5597129976,2501.0,supermarket,El Pueblo Market,-121.12778,36.21183
5597129977,2501.0,supermarket,Fillette de Oro,-121.12864,36.21201
5597820454,2110.0,hospital,MMH - Outpatient Center,-121.13315,36.20751
5597904949,2501.0,supermarket,La Princessa Market,-121.1314,36.21032
5612336467,2501.0,supermarket,PrimeTime Nutrition,-121.13167,36.21065
8770951114,2501.0,supermarket,Basic Foods,-121.43636,36.51484
8770951115,2303.0,cafe,Latte Cafe,-121.43681,36.51454
8775164703,2501.0,supermarket,Jalisco Market,-121.44406,36.50744
8775177243,2501.0,supermarket,Taylor Farms,-121.44431,36.5066
8777999608,2402.0,motel,Lamp Lighter Motel,-121.44062,36.50325
358849496,2082.0,school,J C Crumpton Elementary School,-121.78545,36.67498
