idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
783,-117.28407,34.04362,0.93968,0.87529,0.68012,0.53165,0.2301,0.45322,0.02499,0.71325,0.19979,0.32878,0.02682,0.71166,0.38115,0.39861
2089,-117.36033,34.09592,0.45279,0.81549,0.92436,0.45117,0.61104,0.05412,0.99543,0.97144,0.62188,0.94916,0.46348,0.92617,0.59782,0.58795
3698,-117.58435,34.14417,0.49698,0.90746,0.73364,0.47201,0.0856,0.08162,0.51188,0.59504,0.07871,0.43963,0.28031,0.99398,0.39661,0.40521
4267,-117.41911,34.15497,0.93725,0.9957,0.0,0.08872,0.18599,0.09586,0.68859,0.7371,0.10645,0.67327,1.0,0.0,0.54063,0.57382
43507,-117.0181,34.88803,0.69382,0.96965,0.7376,0.87909,0.69916,0.88544,0.58952,0.58043,0.97955,0.80538,0.47338,0.94798,0.65167,0.64391
284,-117.75345,33.99613,0.64176,0.94647,0.65742,0.15691,0.12075,0.02026,0.29156,0.90451,0.07491,0.54121,0.12579,0.99946,0.36368,0.37751
1041,-117.24893,34.05721,0.3249,0.75527,0.85513,0.81513,0.69517,0.58231,0.59612,0.90335,0.59718,0.44048,0.38088,0.93654,0.56697,0.55932
2326,-117.49877,34.10625,0.49239,0.8998,0.824,0.15454,0.88295,0.07197,0.93656,0.91728,0.35298,0.80785,0.41982,0.94063,0.57065,0.54874
3153,-117.61948,34.13048,0.36926,0.96965,0.73306,0.02323,0.06665,0.62215,0.57071,0.5195,0.04922,0.28639,0.49827,0.94045,0.4734,0.50069
3733,-117.28951,34.13754,0.39998,0.85422,0.98796,0.80046,0.10464,0.68743,0.90645,0.92612,0.87956,0.8712,0.15479,0.80774,0.60436,0.60971
8963,-114.38965,34.13274,0.01534,0.0,0.54406,0.6443,0.9343,0.79467,0.04029,0.18651,0.50298,0.00141,0.11633,0.54217,0.30953,0.2846
18557,-117.28851,34.41882,0.71641,0.96548,0.5688,0.77468,0.4788,0.40228,0.80778,0.62124,0.95633,0.92181,0.19562,0.50975,0.53207,0.52386
597,-117.3192,34.03002,0.43456,0.75527,0.84201,0.29864,0.37989,0.60722,0.69847,0.51859,0.18198,0.45721,0.27851,0.9512,0.47245,0.47742
855,-117.6563,34.0591,0.15992,0.90746,0.88741,0.2778,0.45075,0.17723,0.99647,0.99647,0.73233,0.45262,0.44895,0.70302,0.56821,0.57066
2074,-117.42966,34.0975,0.1655,0.0,0.94902,0.58929,0.39122,0.43622,0.9753,0.97505,0.61783,0.92602,0.3698,0.82153,0.54275,0.53054
18962,-117.34918,34.42746,0.48951,0.99537,0.5638,0.09841,0.6159,0.11898,0.79039,0.77551,0.51801,0.92654,0.3288,0.72423,0.50602,0.50363
22193,-117.35594,34.48531,0.66736,0.0,0.847,0.12174,0.21555,0.1935,0.77252,0.73522,0.54337,0.31776,0.29584,0.92969,0.4031,0.40041
3170,-117.54144,34.12882,0.84504,0.0,0.0,0.16494,0.1062,0.07979,0.59402,0.54792,0.08033,0.86354,1.0,0.0,0.42352,0.44021
4303,-117.25433,34.15113,0.89951,0.96444,0.93686,0.69984,0.17962,0.4503,0.77623,0.71811,0.61835,0.91244,0.07929,0.95888,0.4988,0.4984
24548,-117.41548,34.52993,0.85899,0.0,0.55163,0.81453,0.4543,0.4169,0.8559,0.76758,0.88774,0.80006,0.0088,0.0,0.42536,0.39786
45866,-114.61031,34.84376,0.02842,0.92336,0.52982,0.95915,0.66995,0.94829,0.19786,0.22622,0.85034,0.09785,0.48112,0.72264,0.58636,0.58957
61445,-116.70438,35.26156,0.84602,0.97588,0.76689,0.16396,0.98387,0.01096,0.06505,0.26111,0.05202,0.98323,0.01341,0.66167,0.33386,0.3073
1584,-117.61212,34.08704,0.30815,0.98354,0.69061,0.24185,0.43803,0.12149,0.94591,0.92089,0.26593,0.74622,0.32617,0.95276,0.51205,0.51227
9008,-117.30315,34.24607,0.52494,0.0,0.84635,0.68396,0.23649,0.86557,0.22632,0.33542,0.31056,0.18877,0.32199,0.83983,0.41345,0.41688
1551,-117.40414,34.08249,0.28152,0.90746,0.70609,0.281,0.50582,0.43467,0.95755,0.90275,0.15305,0.65586,0.49999,0.95988,0.54937,0.55895
1560,-117.32615,34.08069,0.31765,0.98634,0.68913,0.29773,0.65974,0.52102,0.96959,0.81175,0.38512,0.49976,0.49598,0.85808,0.56435,0.56868
2864,-117.45497,34.11971,0.91116,0.92673,0.88841,0.09086,0.1643,0.18308,0.87612,0.86919,0.13567,0.61434,0.43109,0.95946,0.48997,0.50149
18567,-117.5757,34.42527,0.71844,0.98738,0.0,0.07228,0.52884,0.40432,0.43471,0.50503,0.2154,0.41277,1.0,0.0,0.5415,0.5677
21769,-117.39102,34.4789,0.98636,0.97189,0.86588,0.54728,0.40048,0.24976,0.74092,0.55543,0.18422,0.201,0.12095,0.98348,0.44015,0.4378
640,-117.03347,34.02294,0.44251,0.88971,0.6674,0.09673,0.16133,0.10202,0.49169,0.14034,0.33465,0.45812,0.2717,0.94717,0.36487,0.3686
1384,-117.17911,34.06993,0.70842,0.75527,0.91217,0.97223,0.5407,0.36102,0.88477,0.8636,0.95836,0.61576,0.28673,0.92154,0.59085,0.57815
224,-117.71945,33.97382,0.83056,0.85422,0.8756,0.02323,0.1846,0.41225,0.53497,0.43103,0.30246,0.66698,0.4103,0.91988,0.46876,0.48044
368,-117.66625,34.01602,0.4856,0.91413,0.88064,0.18835,0.03562,0.18078,0.71049,0.48461,0.00955,0.55365,0.45613,0.98433,0.45989,0.47394
768,-117.45729,34.04762,0.84027,0.0,0.93069,0.08039,0.60795,0.06858,0.8668,0.77355,0.1413,0.95907,0.47531,0.93279,0.47216,0.4533
20206,-116.94804,34.4391,0.33272,0.92942,0.46543,0.82458,0.49208,0.8892,0.31516,0.25167,0.53393,0.30709,0.2635,0.97231,0.51264,0.50775
79802,-117.37445,35.75424,0.0744,0.81549,0.0,0.93335,0.84098,0.74472,0.12073,0.05353,0.82638,0.05395,1.0,0.0,0.56416,0.57037
1576,-117.64678,34.08776,0.16602,0.0,0.0,0.65561,0.86364,0.11631,0.88125,0.80029,0.7227,0.66615,1.0,0.0,0.58582,0.57377
3455,-117.39381,34.13276,0.48951,0.91873,0.0,0.18956,0.38555,0.42341,0.90524,0.91608,0.14852,0.90462,1.0,0.0,0.63871,0.66771
3728,-117.3242,34.13836,0.40218,0.91413,0.85812,0.77264,0.16226,0.11087,0.97285,0.96704,0.7648,0.92459,0.13341,0.95141,0.54745,0.54139
5258,-117.29695,34.17378,0.50103,0.75527,0.86173,0.81054,0.06784,0.44488,0.76536,0.69887,0.47448,0.81104,0.38038,0.86148,0.53695,0.54507
6121,-116.05623,34.15206,0.05893,0.93686,0.54358,0.61154,0.88525,0.33399,0.03336,0.45901,0.88237,0.9502,0.11738,0.89189,0.47058,0.45119
21398,-117.2084,34.46738,0.80316,0.9321,0.4926,0.58877,0.05245,0.49551,0.39066,0.46862,0.09528,0.02752,0.30043,0.65289,0.37144,0.39335
1193,-117.69054,34.07423,0.46761,0.98493,0.83988,0.72924,0.28529,0.22547,0.87753,0.88737,0.23415,0.90921,0.49962,0.98593,0.582,0.5865
