osm_id,code,fclass,name,lon,lat
358780894,2082.0,school,Blake Elementary School,-118.83676,35.70356
4391287189,2303.0,cafe,Celsius 30,-117.98102,35.12746
358782770,2082.0,school,Cummings Valley School,-118.60231,35.10969
358786348,2082.0,school,Indian School,-118.67065,35.04525
358786823,2082.0,school,Keene School,-118.55509,35.21441
358840320,2082.0,school,Highland High School,-118.93204,35.40051
358840652,2082.0,school,Nueva Continuation High School,-118.90732,35.25857
358840689,2082.0,school,Ruggenberg Training Center,-118.92954,35.36801
358840781,2082.0,school,College of the Tehachapis,-118.44925,35.13385
358840785,2082.0,school,Golden Hills Elementary School,-118.48972,35.12881
358840795,2082.0,school,Monroe High School,-118.43703,35.12663
358840802,2082.0,school,Tehachapi High School,-118.43536,35.12691
358840856,2082.0,school,Summit High School,-118.43814,35.12663
763652822,2110.0,hospital,Adventist Health Tehachapi Valley,-118.44863,35.13031
1521659587,2303.0,cafe,Starbucks,-118.91464,35.3536
1659685806,2501.0,supermarket,County Fair Market,-118.91378,35.26035
2560845106,2303.0,cafe,Starbucks,-118.46689,35.13118
2955459533,2501.0,supermarket,Albertsons,-118.46938,35.12564
3146557159,2501.0,supermarket,SaveMart,-118.46839,35.12273
3146582231,2012.0,community_centre,Fiddler's Crossing,-118.44583,35.1304
358781053,2082.0,school,Irving L Branch Elementary School,-117.94535,34.92859
358783026,2082.0,school,Desert High School,-117.94312,34.92442
358784180,2082.0,school,Forbes Avenue Elementary School,-117.94618,34.92664
358786739,2082.0,school,Joshua Middle School,-118.18952,35.04914
358840882,2082.0,school,Mojave Senior High School,-118.16657,35.05155
358840883,2082.0,school,Mountain View High School,-118.19397,35.05997
7578972253,2501.0,supermarket,Dollar General Market,-117.9555,35.12486
358785181,2082.0,school,Groves Elementary School,-117.65479,35.64551
358789311,2082.0,school,James Monroe Junior High School,-117.67756,35.61912
358791527,2082.0,school,Saint Ann School,-117.67895,35.61996
358840062,2082.0,school,Mesquite Continuation School,-117.6709,35.63746
358840079,2082.0,school,Sierra Sands Adult School,-117.65923,35.63551
813632111,2303.0,cafe,Starbucks,-117.66945,35.63478
813634423,2501.0,supermarket,Albertsons,-117.67464,35.60574
813634428,2501.0,supermarket,Walmart Supercenter,-117.66695,35.60659
813634432,2501.0,supermarket,Stater Bros.,-117.66794,35.6351
1813316535,2501.0,supermarket,Albertsons Ridgecrest,-117.67937,35.64492
1813316538,2303.0,cafe,Beanster's,-117.67072,35.6504
1813316541,2303.0,cafe,Cafe Potpourri,-117.6701,35.63744
1813316548,2303.0,cafe,Crest Donuts,-117.67848,35.63823
4618018189,2402.0,motel,,-117.67077,35.62147
5695535335,2303.0,cafe,,-117.6454,35.65405
358840458,2082.0,school,Rand Elementary School,-117.63527,35.36838
4364218558,2501.0,supermarket,Boron Food Mart,-117.64908,34.99985
358790765,2082.0,school,Pond Elementary School,-119.31206,35.71745
358840138,2082.0,school,Agape Christian School,-119.23761,35.78356
358840159,2082.0,school,Delano Head Start Center,-119.23844,35.76023
