idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
478,-121.75864,36.92148,0.59276,0.0,0.98899,0.75198,0.73131,0.60285,0.87718,0.88667,0.59138,0.71301,0.64536,0.50039,0.63209,0.62363
662,-121.76814,36.94294,0.3392,0.99174,0.4105,0.34553,0.56648,0.9642,0.93532,0.94917,0.82397,0.61966,0.51259,0.98839,0.65628,0.66358
878,-122.0387,36.96738,0.87658,0.93686,0.75472,0.97864,0.86585,0.73991,0.78362,0.81131,0.98161,0.94482,0.47148,0.82317,0.71523,0.70248
884,-121.98472,36.9683,0.36808,0.97089,0.64221,0.96005,0.65972,0.8928,0.74743,0.768,0.90645,0.60245,0.41935,0.88356,0.70549,0.70632
940,-122.0209,36.97489,0.71697,0.98525,0.0,0.77176,0.77085,0.1879,0.72765,0.50514,0.80419,0.91317,0.88434,0.74646,0.63042,0.62274
955,-121.88594,36.97711,0.82892,0.9229,0.46027,0.43275,0.0,0.40348,0.18275,0.25475,0.22706,0.85265,0.21912,0.96912,0.46097,0.48001
1008,-121.96711,36.98299,0.89517,0.97325,0.41267,0.60047,0.57789,0.49901,0.48042,0.14458,0.64893,0.33979,0.53206,0.8332,0.50371,0.49869
1089,-121.80531,36.99276,0.92366,0.84461,0.42309,0.54391,0.50747,0.62124,0.59593,0.62737,0.54391,0.56408,0.28304,0.97777,0.52796,0.53555
1501,-122.02263,37.03965,0.96203,0.63356,0.77498,0.31922,0.63356,0.53679,0.42464,0.38884,0.02057,0.75237,0.80803,0.87766,0.58889,0.59676
1621,-122.06804,37.05326,0.46638,0.93981,0.48564,0.21262,0.0,0.1074,0.10186,0.17306,0.26206,0.49545,0.54642,0.8157,0.37353,0.38681
2027,-121.93423,37.10591,0.18018,0.78285,0.42349,0.29292,0.39831,0.05241,0.0,0.23517,0.08762,0.15388,0.2439,0.59245,0.269,0.26757
2143,-122.1241,37.12426,0.51325,0.9465,0.66286,0.57199,0.88434,0.32694,0.20293,0.05854,0.38172,0.27571,0.86841,0.45751,0.51271,0.50178
