idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
904,-121.01582,37.32179,0.87251,0.9262,0.64924,0.53006,0.64234,0.40234,0.80912,0.59813,0.05918,0.50901,0.98327,0.0,0.61938,0.63635
2096,-121.16278,37.47159,0.3869,0.91532,0.28573,0.16047,0.91228,0.2724,0.76269,0.77532,0.27754,0.84655,0.98327,0.0,0.62354,0.63219
2100,-121.12655,37.47194,0.25544,0.90222,0.0,0.7131,0.68082,0.70585,0.95731,0.83602,0.62573,0.93263,0.98327,0.0,0.68336,0.69741
2289,-120.85497,37.48859,0.20327,0.66175,0.75462,0.82503,0.79988,0.9607,0.93076,0.90561,0.94889,0.78608,0.98327,0.0,0.7653,0.77491
2452,-120.83702,37.50311,0.5014,0.97953,0.88468,0.90749,0.96632,0.26386,0.53637,0.59029,0.79766,0.96339,0.98327,0.0,0.72317,0.71907
2614,-120.86437,37.51731,0.70456,0.95942,0.53567,0.79333,0.49275,0.35099,0.3338,0.55099,0.53392,0.94187,0.98327,0.0,0.63351,0.64934
2701,-120.83726,37.5247,0.78363,0.0,0.67754,0.88749,0.61883,0.22339,0.07602,0.67825,0.56702,0.91719,0.98327,0.0,0.57665,0.57514
3128,-120.9102,37.56015,0.66865,0.94936,0.41614,0.84327,0.73836,0.53357,0.91251,0.81205,0.71965,0.75871,0.98327,0.0,0.70951,0.71945
3491,-120.96498,37.5885,0.21251,0.75836,0.6786,0.61099,0.87018,0.75661,0.89614,0.71123,0.84538,0.99509,0.98327,0.0,0.7353,0.73915
3589,-120.93786,37.59592,0.19895,0.95673,0.57673,0.6407,0.59789,0.81719,0.69368,0.34585,0.84105,0.65439,0.98327,0.0,0.67317,0.68788
3597,-120.86528,37.59647,0.79345,0.96187,0.42257,0.87766,0.44924,0.23322,0.28164,0.27731,0.21275,0.09228,0.98327,0.0,0.53466,0.55419
3678,-121.00146,37.6026,0.0952,0.66175,0.91649,0.5055,0.1993,0.19439,0.99275,0.99275,0.91357,0.97532,0.98327,0.0,0.69378,0.71325
3684,-120.94702,37.60304,0.19895,0.94526,0.5145,0.6407,0.59789,0.81719,0.69368,0.34585,0.84105,0.65439,0.98327,0.0,0.66267,0.6772
3876,-120.97443,37.61722,0.54129,0.0,0.7924,0.21754,0.51193,0.57427,0.79942,0.93474,0.70994,0.53357,0.98327,0.0,0.62819,0.64056
3970,-121.0199,37.62403,0.14105,0.57322,0.82912,0.69006,0.6738,0.38421,0.86924,0.91485,0.99006,0.73965,0.98327,0.0,0.72057,0.72585
4198,-120.76591,37.64032,0.56971,0.0,0.71088,0.32561,0.27942,0.4338,0.61392,0.57041,0.69006,0.58058,0.98327,0.0,0.55073,0.56337
4267,-121.02927,37.64554,0.74725,0.98924,0.48936,0.6807,0.88129,0.82152,0.65181,0.63649,0.49848,0.64433,0.98327,0.0,0.71136,0.7244
4276,-120.94757,37.64622,0.53275,0.78515,0.42234,0.73181,0.27088,0.69731,0.58187,0.68807,0.55848,0.49029,0.98327,0.0,0.61985,0.64917
4375,-120.92042,37.65363,0.24363,0.75836,0.34608,0.76351,0.1593,0.83158,0.73836,0.84526,0.92094,0.47848,0.98327,0.0,0.65821,0.69123
4461,-120.99315,37.66024,0.31626,0.90222,0.50363,0.95871,0.8752,0.94234,0.36924,0.25415,0.8883,0.84047,0.98327,0.0,0.71422,0.71807
4645,-120.96609,37.67486,0.71111,0.78515,0.81895,0.61614,0.89135,0.84339,0.53123,0.29673,0.75895,0.74667,0.98327,0.0,0.70109,0.7047
4648,-120.93885,37.67507,0.98129,0.97333,0.54468,0.04725,0.34608,0.08877,0.13953,0.43427,0.02842,0.45965,0.98327,0.0,0.51447,0.54331
4724,-121.03885,37.68145,0.25544,0.95216,0.51216,0.84889,0.78386,0.88281,0.67287,0.85708,0.82772,0.41298,0.98327,0.0,0.73847,0.75626
4726,-121.02068,37.6816,0.63228,0.66175,0.90971,0.02491,0.57602,0.55731,0.50596,0.49778,0.78854,0.77696,0.98327,0.0,0.64833,0.66293
4816,-120.98445,37.6891,0.60316,0.90222,0.60971,0.92164,0.4869,0.81135,0.27579,0.5069,0.50854,0.14643,0.98327,0.0,0.64156,0.66832
4968,-121.08458,37.70263,0.81696,0.0,0.8524,0.74573,0.62865,0.25357,0.57158,0.56012,0.1131,0.89649,0.98327,0.0,0.58938,0.5871
5276,-120.94866,37.73257,0.46561,0.75836,0.5917,0.36807,0.20667,0.18608,0.75018,0.71626,0.13135,0.40468,0.98327,0.0,0.56646,0.59525
5459,-120.85801,37.75485,0.7345,0.88959,0.82234,0.48339,0.58515,0.0,0.35649,0.13766,0.13965,0.15743,0.98327,0.0,0.5258,0.53662
5546,-120.83999,37.76937,0.89708,0.94842,0.50608,0.78058,0.69006,0.68023,0.47579,0.26023,0.59836,0.82339,0.98327,0.0,0.65438,0.66374
