osm_id,code,fclass,name,lon,lat
722407914,2402,motel,Villa Del Mar Inn,-117.61934,33.41973
723276233,2303,cafe,Starbucks,-117.61134,33.42599
725158464,2402,motel,C-Vu Motel,-117.60053,33.41171
725158467,2402,motel,Travelodge,-117.60025,33.41097
725158473,2402,motel,Hampton Inn & Suites,-117.59983,33.41022
725169156,2402,motel,San Clemente Surf Inn,-117.59467,33.39965
725169161,2303,cafe,Café del Sol,-117.59412,33.39843
763985325,2402,motel,The Inn at Calafia Beach,-117.60005,33.41373
763985348,2402,motel,La Vista Inn Motel,-117.60039,33.4112
3765601610,2303,cafe,Donut House,-117.6106,33.42579
3765780025,2303,cafe,Moulin,-117.6307,33.43193
4037199736,2303,cafe,Calypso's Sunrise Cafe,-117.61796,33.43032
4783463042,2303,cafe,Pipes Cafe,-117.60162,33.41689
4947812093,2303,cafe,Starbucks,-117.62766,33.43925
358829632,2082,school,Saint Michaels College Preparatory School,-117.61699,33.68085
2944759499,2501,supermarket,Trader Joe's,-117.59541,33.64228
3352632950,2082,school,Las Flores Elementary and Middle School,-117.62859,33.58543
3587082097,2501,supermarket,Albertsons,-117.63619,33.62749
4326425220,2303,cafe,Starbucks,-117.59143,33.63703
4358019192,2012,community_centre,,-117.64084,33.64011
4440009705,2303,cafe,Little Miss Donut,-117.59039,33.63821
6538530690,2303,cafe,Starbucks,-117.61836,33.52196
358781885,2082,school,Centralia Elementary School,-118.0049,33.83352
358782844,2082,school,Danbrook Elementary School,-118.00784,33.82779
358784727,2082,school,Carl E Gilbert Elementary School,-118.00701,33.86751
358784959,2082,school,Grand Avenue School,-117.99978,33.8614
358787154,2082,school,La Palma Junior High School,-118.01395,33.84751
358787876,2082,school,Lindbergh School,-117.99367,33.87085
358788840,2082,school,McComber School,-118.0034,33.8789
358791714,2082,school,Saint Irenaeus School,-118.04229,33.82946
358791918,2082,school,Saint Pius V School,-117.99951,33.86029
358828522,2082,school,Gordon H Beatty Elementary School,-117.99062,33.88418
358828806,2082,school,A E Arnold Elementary School,-118.05506,33.82696
358829000,2082,school,Los Coyotes Elementary School,-118.04506,33.84446
358829082,2082,school,Lexington Junior High School,-118.05756,33.82474
358857756,2082,school,Gilbert High School-West,-118.0125,33.8475
358857760,2082,school,Hope Trainable Mentally Retarded School,-118.01222,33.84806
471300314,2303,cafe,Starbucks,-117.98954,33.84697
2603910646,2303,cafe,DoughKnott's,-117.99831,33.84363
2819134133,2501,supermarket,Walmart Neighborhood Market,-118.03873,33.84562
2953808463,2303,cafe,Log Ride Funnel Cake,-118.00084,33.84519
3215627364,2303,cafe,Starbucks,-117.99858,33.84363
3380867933,2303,cafe,7 Leaves Cafe,-118.02866,33.83018
3763124364,2501,supermarket,Walmart Neighborhood Market,-117.99506,33.83324
4921466524,2303,cafe,Sutter's Funnel Cake,-117.99936,33.84409
6018539580,2303,cafe,It's Boba Time,-117.99426,33.88425
6030806510,2303,cafe,Coffee Code,-117.99617,33.84724
6359773285,2501,supermarket,Hmart,-117.99515,33.88652
1253666458,2303,cafe,Surfside Lounge,-117.9245,33.80632
2374406814,2303,cafe,Sak Donuts,-117.9197,33.77401
3762114550,2303,cafe,Cafe Calypso,-117.61354,33.42726
3936304824,2303,cafe,Beach Garden Cafe,-117.61959,33.42001
4163659188,2303,cafe,Zebra House COFFee,-117.6081,33.42153
358791791,2082,school,Saint Justin Martyr School,-117.95395,33.81696
471293427,2501,supermarket,Ralph's,-117.96016,33.81954
5982175553,2303,cafe,Starbucks,-118.02941,33.81649
358792342,2082,school,Savanna School,-117.99645,33.81029
3778724450,2303,cafe,Starbucks,-118.07084,33.80337
3873759409,2303,cafe,Café Hiro,-118.02895,33.80946
6131747432,2303,cafe,Starbucks,-118.01489,33.80321
358829451,2082,school,Lakeside Middle School,-117.79563,33.68446
358829463,2082,school,Stone Creek School,-117.79589,33.68419
364554102,2501,supermarket,Trader Joe's,-117.83755,33.65036
994020246,2303,cafe,Peet's Coffee,-117.8379,33.6504
1270363595,2303,cafe,Starbucks,-117.78932,33.67151
2365980862,2303,cafe,Le Diplomat,-117.83841,33.65043
2365980868,2303,cafe,Cha for Tea,-117.83886,33.65066
2570934292,2303,cafe,Cyber Cafe,-117.83314,33.64579
2843673800,2303,cafe,Corner Bakery,-117.79022,33.72243
2854026311,2303,cafe,MJ Cafe Express,-117.83195,33.6499
3134614918,2303,cafe,Starbucks,-117.81186,33.68149
4042798495,2303,cafe,Starbucks,-117.77857,33.65428
4257922789,2082,school,English Language School,-117.83316,33.64657
4414307290,2083,kindergarten,,-117.83011,33.64799
4433802431,2303,cafe,Coffee Tomo,-117.79923,33.69555
5160350023,2501,supermarket,Target Express,-117.83886,33.6494
5262764539,2501,supermarket,Stater Bros.,-117.81644,33.71159
6280142914,2084,college,AOI College of Languages,-117.80702,33.68243
6776211953,2303,cafe,Lollicup,-117.83417,33.68805
6776211954,2303,cafe,Meet Fresh,-117.8339,33.6875
6776211956,2303,cafe,Snow Monster,-117.83896,33.6497
6776211964,2303,cafe,Sharetea,-117.8382,33.65058
358780903,2082,school,Blessed Sacrament School,-117.99978,33.75641
358780950,2082,school,Stacey Intermediate School,-118.01867,33.74724
358783242,2082,school,Ethel Dwyer Middle School,-118.00423,33.66974
358785542,2082,school,Haven View School,-118.04478,33.72863
358787340,2082,school,Lampson Grove Day School,-117.9905,33.78139
358791924,2082,school,Saint Polycarp School,-117.99006,33.78779
