osm_id,code,fclass,name,lon,lat
6565390751,2303.0,cafe,Cowgirl Cafe,-120.48849,35.02192
358784691,2082.0,school,Geneseo School,-120.54572,35.57164
358790577,2082.0,school,Phillips School,-120.50572,35.65414
358793836,2082.0,school,Union School,-120.56544,35.6383
358801585,2082.0,school,West Mall Alternative School,-120.66656,35.49065
358848732,2082.0,school,Atascadero Adult School,-120.66656,35.49053
3107357329,2303.0,cafe,Cricket's,-120.64821,35.46494
3179899925,2303.0,cafe,Starbucks,-120.65651,35.47559
3697398888,2402.0,motel,Americas Best Value Inn,-120.66529,35.48369
4186413790,2303.0,cafe,Starbucks,-120.66381,35.48674
5286493335,2012.0,community_centre,Senior Citizens United,-120.66713,35.48874
5345803636,2303.0,cafe,Dark Nectar Coffee,-120.66865,35.48988
5394259489,2303.0,cafe,Malibu Brew Coffee,-120.66869,35.48818
5394468921,2303.0,cafe,Bru Coffeehouse,-120.67158,35.48971
5411018279,2014.0,arts_centre,Boyd & Bradley Art Studio,-120.66974,35.4906
5411018289,2303.0,cafe,Socrates Coffeehouse,-120.66991,35.4898
5794846306,2012.0,community_centre,,-120.60852,35.38825
7281231249,2303.0,cafe,Starbucks,-120.65384,35.46805
7859217552,2303.0,cafe,Starbucks,-120.66038,35.645
358782067,2082.0,school,Choice Valley School,-120.1682,35.61219
3874088183,2303.0,cafe,Jack Ranch Café,-120.29697,35.72334
611128561,2501.0,supermarket,Trader Joe's,-120.67345,35.24499
665502051,2501.0,supermarket,Food 4 Less,-120.67353,35.24455
2511021917,2303.0,cafe,Starbucks,-120.67662,35.26318
4261751562,2303.0,cafe,Coastal Peaks Roasters,-120.67057,35.25268
7094277109,2501.0,supermarket,Sprouts Farmers Market,-120.6777,35.26115
2901833399,2303.0,cafe,Kraken Coffee Company,-120.73268,35.17867
3279509610,2012.0,community_centre,Avila Beach Community Center,-120.73317,35.1806
3934635627,2082.0,school,Avila Beach Surf School,-120.7326,35.17954
1816864888,2501.0,supermarket,Albertsons,-120.68083,35.61668
1816864892,2501.0,supermarket,Walmart,-120.68167,35.61245
2294741648,2402.0,motel,,-120.69323,35.65131
2407408283,2303.0,cafe,Dolly's Donut,-120.68284,35.61603
3438364675,2303.0,cafe,Merry Hill Cafe,-120.71474,35.5416
5272586229,2303.0,cafe,Vic's Cafe,-120.68916,35.62798
6532950185,2501.0,supermarket,Grocery Outlet,-120.6879,35.64357
1055849223,2303.0,cafe,,-121.18609,35.65074
1485252123,2303.0,cafe,Cambria Cafe,-121.08172,35.56412
1485252126,2303.0,cafe,The Sow's Ear Cafe,-121.08195,35.56405
1485252129,2303.0,cafe,The French Corner Bakery,-121.08235,35.56396
1485265746,2012.0,community_centre,Cambria Connection Community Resource Center,-121.09848,35.56576
1485265752,2014.0,arts_centre,The Pewter Plough Playhouse,-121.09913,35.56627
1485703335,2303.0,cafe,Cambria Cappuccino & Candy Co,-121.10118,35.56821
2169219434,2501.0,supermarket,Cookie Crock Market,-121.09193,35.56319
2986566633,2303.0,cafe,Cambria Coffee Roasting Company,-121.09984,35.56732
3015052105,2012.0,community_centre,Joslyn Recreation Center,-121.09768,35.56522
3068973999,2303.0,cafe,Lily's Coffee House,-121.08433,35.56336
3070912881,2303.0,cafe,Creekside Garden Cafe,-121.08359,35.56303
3102952733,2402.0,motel,,-121.0776,35.56634
3148283619,2303.0,cafe,Linn's Easy as Pie Cafe,-121.08199,35.56516
4660473431,2082.0,school,Coast Unified School District,-121.08993,35.5624
358780037,2082.0,school,Asuncion School,-120.82879,35.54081
358788492,2082.0,school,Mammoth Rock School,-120.95546,35.56053
1737873307,2303.0,cafe,Starbucks,-120.68113,35.61663
2166306257,2402.0,motel,,-120.69675,35.58834
2166359788,2303.0,cafe,Starbucks,-120.69694,35.5843
2293611915,2303.0,cafe,Kreuzberg Coffee Company,-120.69064,35.62788
2295889637,2402.0,motel,,-120.68738,35.64124
2401022002,2402.0,motel,,-120.69916,35.7485
2600122806,2501.0,supermarket,Smart and Final Extra!,-120.69315,35.63652
2612364706,2303.0,cafe,Java Zone,-120.68862,35.62807
5258647356,2402.0,motel,,-120.6917,35.62389
5264338861,2303.0,cafe,Paso Robles Inn Coffee Shop,-120.69157,35.6254
5266285406,2303.0,cafe,Spearhead Coffee,-120.6921,35.62678
5966474904,2303.0,cafe,Joebella Coffee,-120.69168,35.50539
358782102,2082.0,school,Christian Day School,-120.65239,35.2647
358783335,2082.0,school,East Santa Fe School,-120.64934,35.23581
358848911,2082.0,school,San Luis Coastal Unified School District Administration,-120.65002,35.28127
573864452,2303.0,cafe,Starbucks,-120.64232,35.2505
574262633,2303.0,cafe,Starbucks,-120.64303,35.24917
1775007826,2303.0,cafe,Blackhorse Espresso and Bakery,-120.64572,35.25459
5213367558,2303.0,cafe,SLO Cafe & Market Place,-120.63788,35.2384
1241299740,2303.0,cafe,House of Bagels,-120.67085,35.26894
696924353,2303.0,cafe,Peet's Coffee,-120.66141,35.28088
2368933719,2303.0,cafe,Linnaea's Cafe,-120.66318,35.27922
2456191621,2012.0,community_centre,SLO Hothouse & Cal Poly CIE SBDC,-120.66226,35.2804
2564072694,2303.0,cafe,Ascendo Coffee,-120.66197,35.28164
3645164858,2303.0,cafe,Sweetie Cup Tea House,-120.66246,35.27957
4915429711,2012.0,community_centre,The Community Foundation,-120.66765,35.27889
4917195526,2303.0,cafe,Kreuzberg,-120.66472,35.2786
4917450065,2303.0,cafe,Scout Coffee Company,-120.66293,35.27895
4919526690,2082.0,school,Old Mission School,-120.6647,35.28137
4927518680,2014.0,arts_centre,Wushu Taichi Center,-120.66192,35.28222
4929556824,2303.0,cafe,Starbucks,-120.66173,35.27988
4929624654,2504.0,mall,Mission Mall,-120.66397,35.27961
4929624658,2504.0,mall,The Network Shopping Center,-120.66354,35.27986
7093901250,2303.0,cafe,Le Petit Paris,-120.66397,35.2797
358780268,2082.0,school,Banning School,-120.78656,35.35647
2908246025,2303.0,cafe,Blackhorse Espresso and Bakery,-120.68348,35.24826
3228483562,2082.0,school,SLO Christian Academy,-120.68708,35.29305
4075572651,2303.0,cafe,Nautical Bean Espresso Cafe,-120.69081,35.2577
4354851036,2501.0,supermarket,Grocery Outlet,-120.68991,35.2584
358786170,2082.0,school,Huasna School,-120.39349,35.12025
358801953,2082.0,school,Pozo School,-120.35377,35.3347
4036961937,2303.0,cafe,Starbucks,-120.48648,35.03746
2401021993,2501.0,supermarket,,-120.69563,35.75377
2401022001,2303.0,cafe,,-120.69681,35.74986
4013020889,2082.0,school,Almond Acres Charter Academy,-120.6977,35.7579
4744364987,2303.0,cafe,Ragged Point Espresso Bar,-121.32987,35.78108
358801249,2082.0,school,Fairview School,-120.83184,35.44331
1274889705,2501.0,supermarket,Ralphs,-120.82684,35.31128
2012636070,2303.0,cafe,Good Tides Organic Bistro,-120.84043,35.32757
2229328054,2501.0,supermarket,Los Osos Mexican Market,-120.83263,35.31186
3219202453,2303.0,cafe,Ascendo,-120.82827,35.31088
3227477408,2082.0,school,Heartland Christian Academy,-120.82246,35.3303
3277559295,2082.0,school,Morro Bay Montessori Family Partnership Charter School,-120.84856,35.36895
4147288304,2012.0,community_centre,Morro Bay Audubon Society,-120.85301,35.3643
4827963422,2303.0,cafe,Starbucks,-120.84432,35.36777
7094229001,2303.0,cafe,Starbucks,-120.83107,35.31127
7094229002,2303.0,cafe,The Blender,-120.83105,35.31183
7770948458,2303.0,cafe,,-120.90512,35.44902
7770948461,2303.0,cafe,Luna Coffee Bar,-120.9038,35.4489
2901833395,2303.0,cafe,Alphy's Coffee Shop,-120.58046,35.12292
2901833396,2303.0,cafe,Cafe Andreini,-120.57803,35.12393
3227431322,2082.0,school,Lighthouse Christian School,-120.58251,35.11522
358786608,2082.0,school,Jespersen School,-120.65402,35.29477
358790207,2082.0,school,San Luis Obispo Classical Academy,-120.65405,35.29564
581585285,2303.0,cafe,Starbucks,-120.65876,35.30018
1467784379,2402.0,motel,Applefarm Inn,-120.64932,35.29016
1537072245,2303.0,cafe,Starbucks,-120.67096,35.29372
2576156315,2303.0,cafe,The Bobastop,-120.65938,35.29084
3679355723,2082.0,school,Charles E. Teach Elementary School,-120.65517,35.29562
4101545521,2402.0,motel,,-120.6504,35.28948
4423745891,2303.0,cafe,Scout Coffee Co.,-120.66987,35.29442
4436986554,2303.0,cafe,Starbucks,-120.66275,35.30334
4446308336,2303.0,cafe,The Neighborhood,-120.66906,35.29362
4446333908,2501.0,supermarket,Lassens Natural Foods & Vitamins,-120.67,35.29486
6011129608,2303.0,cafe,Front Porch,-120.66096,35.29746
2213382814,2303.0,cafe,Lil'bits,-120.62324,35.12216
3025033036,2303.0,cafe,The Steaming Bean,-120.67373,35.15814
3485289563,2501.0,supermarket,Food 4 Less,-120.59573,35.12883
3530665137,2303.0,cafe,Old West Cinnamon Rolls,-120.64243,35.14159
4006587421,2303.0,cafe,Honeymoon Cafe,-120.64194,35.14314
4106340189,2501.0,supermarket,Smart & Final,-120.60575,35.12219
4106340190,2303.0,cafe,Red Dirt Coffee House,-120.60537,35.12208
