osm_id,code,fclass,name,lon,lat
3251650667,2501,supermarket,Save Mart,-121.23893,37.79815
358763060,2082,school,Carder School,-121.32661,38.0202
358837343,2082,school,Bear Creek High School,-121.353,38.05075
358837372,2082,school,Plaza Robles High School,-121.33856,38.03603
2991606390,2501,supermarket,Walmart Supercenter,-121.37629,38.0498
2991608338,2082,school,Julia Morgan Elementary School,-121.35801,38.05107
4496870502,2402,motel,Budget Inn and Suites Stockton,-121.36045,38.02224
4611578304,2501,supermarket,Food 4 Less,-121.32142,38.02275
4611578318,2501,supermarket,S-Mart,-121.32124,38.0178
4611578321,2501,supermarket,Smart & Final Xtra,-121.3226,38.01981
5570874318,2082,school,Stockton Educational Center,-121.33549,38.0187
358760630,2082,school,Adams Elementary School,-121.31523,38.00909
358765272,2082,school,El Dorado Elementary School,-121.29856,37.96742
358774115,2082,school,Saint Bernadettes School,-121.33411,37.96576
358774172,2082,school,Saint Gertrudes School,-121.26772,37.95604
358806966,2110,hospital,Saint Joseph's Behavioral Health Center,-121.29091,37.97673
358837415,2082,school,Herbert Kohl Open School,-121.31523,38.00937
358837435,2082,school,Pacific School,-121.33828,38.00742
358837443,2082,school,Sierra Middle School,-121.338,38.00909
358837447,2082,school,Sture Larsson High School,-121.33495,38.00798
358837860,2082,school,Valley Christian School,-121.28967,37.9902
358837913,2082,school,Walton Development Center,-121.32106,37.9827
502635393,2501,supermarket,Trader Joe's,-121.32269,38.00917
502635397,2501,supermarket,Podesto's,-121.3216,38.01148
2675775212,2303,cafe,Lollicup Tea Zone,-121.33412,37.98485
2711826834,2501,supermarket,New Cambodian Market Asian Grocery,-121.32289,37.98994
2962113719,2501,supermarket,La Superior,-121.26782,37.97234
2962122227,2402,motel,Knotty Pine Motel,-121.27375,37.97783
2983914313,2303,cafe,Ira & Luis Cafe,-121.28232,37.96116
2983924701,2303,cafe,Starbucks,-121.2698,37.96155
2983926238,2303,cafe,Yum Yum Donuts,-121.27269,37.96096
2985109254,2303,cafe,,-121.29927,37.96926
3748097156,2501,supermarket,Grocery Outlet,-121.27358,37.96706
3748097978,2402,motel,Frontier Motel,-121.27199,37.98267
3748100333,2402,motel,Budget Inn,-121.27515,37.96691
3748100425,2402,motel,Crest Motel,-121.27377,37.9625
3862262158,2402,motel,BEST WESTERN PLUS Heritage Inn,-121.30435,37.99757
3862262159,2501,supermarket,Super King,-121.31002,38.00809
3864112465,2402,motel,Days Inn Stockton,-121.29528,37.93704
3864112558,2402,motel,Stockton City Motel,-121.26821,37.94519
4093400979,2501,supermarket,Walmart Neighborhood Market,-121.29243,38.00415
4496870503,2402,motel,Motel 6 Stockton North,-121.35092,38.00598
4496870506,2402,motel,Extended Stay America - Stockton - March Lane,-121.34629,37.98297
4496870507,2402,motel,La Quinta Inn Stockton,-121.34482,37.9829
4496870511,2402,motel,Econostudios,-121.30394,37.9935
4496870512,2402,motel,Executive Lodge Inn,-121.27093,37.95194
4496870513,2402,motel,Red Roof Inn Stockton,-121.31574,37.95519
4848491588,2012,community_centre,Stribley Community Cnter,-121.26625,37.95202
6199573509,2303,cafe,Starbucks,-121.34661,37.98386
4571147537,2082,school,Gladys Poet-Christian School,-121.42883,37.71831
358765083,2082,school,Liberty High School,-121.28144,38.13118
358767388,2082,school,Henderson Elementary School,-121.31023,38.09992
358768911,2082,school,Lafayette School,-121.343,38.11603
358771478,2082,school,Needham School,-121.27606,38.12881
358771581,2082,school,Leroy Nichols Elementary School,-121.28334,38.11688
358773258,2082,school,Ray School,-121.37273,38.18992
358774098,2082,school,Saint Annes Academy,-121.27606,38.13131
358774392,2082,school,Saint Peters School,-121.27523,38.13686
358777574,2082,school,Turner Ranch,-121.37162,38.14686
358778159,2082,school,Vinewood Elementary School,-121.29384,38.12603
358778420,2082,school,George Washington Elementary School,-121.28495,38.13881
358779260,2082,school,Woodbridge Middle School,-121.30439,38.1502
358798479,2082,school,Lawrence Elementary School,-121.26634,38.14297
358837188,2082,school,Childrens Center,-121.26606,38.14325
358837331,2082,school,Saint Peter School,-121.3055,38.13381
358837338,2082,school,Washington Development Center,-121.28578,38.13853
358860994,2082,school,Ellerth E. Larson Elementary School,-121.30176,38.10334
660946004,2501,supermarket,S-MART Foods,-121.28117,38.11409
660946005,2501,supermarket,Food-4-Less,-121.30574,38.11401
