osm_id,code,fclass,name,lon,lat
358780285,2082.0,school,Baptist Day School,-118.21702,33.92529
358780290,2082.0,school,Baptist Day School,-118.22341,33.98363
358780521,2082.0,school,Bell Gardens Elementary School,-118.16757,33.9589
358780888,2082.0,school,Blair School,-118.19118,33.9614
358781588,2082.0,school,Nimitz Middle School,-118.19813,33.98501
358782532,2082.0,school,Corona Elementary School,-118.19785,33.97613
358783647,2082.0,school,Elizabeth Learning Center,-118.18202,33.96335
358784059,2082.0,school,Fishburn Elementary School,-118.19035,33.9889
358784497,2082.0,school,Gage Middle School,-118.21757,33.98057
358785668,2082.0,school,Heliotrope Elementary School,-118.17757,33.98557
358787951,2082.0,school,Bell Gardens Intermediate School,-118.16201,33.9664
358788014,2082.0,school,Loma Vista Elementary School,-118.19924,33.98974
358789161,2082.0,school,Miles Elementary School,-118.21841,33.97807
358789706,2082.0,school,Newmans School,-118.21766,33.94824
358791208,2082.0,school,Rives Avenue School,-118.1559,33.92863
358791693,2082.0,school,Saint Gertrudes School,-118.15229,33.96751
358791858,2082.0,school,Saint Matthias High School,-118.22174,33.98668
358791926,2082.0,school,Saint Ramonds School,-118.14868,33.92724
358792812,2082.0,school,South Gate Senior High School,-118.20896,33.95501
358792941,2082.0,school,Stanford Elementary School,-118.22039,33.95112
358793197,2082.0,school,Suva Elementary School,-118.14174,33.96724
358794731,2082.0,school,Willard School,-118.22229,33.91585
358794745,2082.0,school,Williams Elementary School,-118.14812,33.94418
358794804,2082.0,school,Wilson Elementary School,-118.2059,33.9214
358794882,2082.0,school,Woodlawn Elementary School,-118.17829,33.97706
358826165,2082.0,school,Saint Matthias School,-118.21313,33.97335
358826418,2082.0,school,Bell Gardens Christian School,-118.15063,33.9739
358826439,2082.0,school,Garfield Elementary School,-118.15317,33.96396
358826450,2082.0,school,Suva Intermediate School,-118.14368,33.96779
358827126,2082.0,school,Nueva Vista Elementary School,-118.18702,33.98113
358850839,2082.0,school,Redeemer Lutheran School,-118.22313,33.96168
358850921,2082.0,school,Maywood Christian School,-118.1959,33.98863
358850924,2082.0,school,Saint Rose of Lima School,-118.18785,33.98529
358851976,2082.0,school,Teresa P Hughes Elementary School,-118.19452,33.9664
358851977,2082.0,school,Independence Elementary School,-118.21007,33.95946
358852013,2082.0,school,San Antonio Elementary School,-118.21341,33.98501
358857144,2082.0,school,Pilgrim Christian High School,-118.19667,33.99056
565323884,2303.0,cafe,Starbucks,-118.15254,34.00574
612996062,2303.0,cafe,Starbucks,-118.16722,34.00305
1013273463,2082.0,school,Tweedy Elementary,-118.18177,33.94356
3897140152,2501.0,supermarket,Albertsons,-118.14443,33.9455
4255983643,2402.0,motel,,-118.21109,33.92706
4676540490,2303.0,cafe,3rd Street Coffee,-118.13286,33.94253
5315598887,2501.0,supermarket,Walmart Supercenter,-118.18761,33.95481
5353980322,2303.0,cafe,Starbucks,-118.16414,33.96916
5484335851,2303.0,cafe,Starbucks,-118.16649,33.96652
5521653523,2501.0,supermarket,Food 4 Less,-118.16564,33.97061
6298685720,2303.0,cafe,Milkyway Tea House,-118.13389,33.93981
6433255245,2501.0,supermarket,ALDI,-118.16375,33.94804
6871205945,2083.0,kindergarten,Codela Pre-School,-118.16645,33.97235
8579514590,2303.0,cafe,Lollicup,-118.18396,33.95283
8600899972,2501.0,supermarket,Stater Bros.,-118.142,33.94406
358779780,2082.0,school,Annunciation School,-118.00451,34.11501
358779842,2082.0,school,Arcadia Christian School,-118.05701,34.11862
358780144,2082.0,school,Jenny T Baker Elementary Shcool,-118.01534,34.0664
